Y,MOE,Participant,EAR,MAR,Circularity,EAR_mean,MAR_mean,Circularity_mean,MOE_mean,EAR_std,MAR_std,Circularity_std,MOE_std,EAR_N,MAR_N,Circularity_N,MOE_N
5.0,3.242646259519891,2.0,0.3000475283303589,0.9729479954186272,0.4267888770330897,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.1828960607878,12.019751766036563,0.7778517827155443,0.3794555707397071
5.0,3.3841569463040275,2.0,0.2927583781907414,0.9907402991428994,0.4116322713538895,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,1.7114684640837865,13.679592117107845,0.2685794411609675,1.1901559985445596
5.0,3.148774358206079,2.0,0.3118002898768661,0.9817887576454984,0.430759921061654,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.9430088344829737,12.844504653902856,0.9112815844566146,-0.15832706803760294
5.0,3.1669859036280807,2.0,0.3028741986193961,0.9591983176002788,0.411422328834755,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.3657116641861617,10.737047153367982,0.26152522859025745,-0.05399496422182665
5.0,3.3394599610558826,2.0,0.2927376824634891,0.9775857696791128,0.41424108334109,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,1.7101299627806539,12.4524087718976,0.35623731242303397,0.9340914857807054
5.0,3.2255845531077894,2.0,0.3002174307225095,0.9683767071122344,0.4065310203374441,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.193884540222526,11.59329722114365,0.09717390980456148,0.2817107784437643
5.0,3.012372997558967,2.0,0.3097362924525311,0.933041243748032,0.4479154840226287,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.8095192881408013,8.296859119331549,1.4877202610801261,-0.9397566825971009
5.0,3.570958804390839,2.0,0.2749007851931521,0.9816593792194416,0.4003444131652793,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,0.5565241991802629,12.832434967174525,-0.11070033245869466,2.2603249709892324
5.0,3.177987145461838,2.0,0.3046607024824949,0.9682077962167422,0.4145037139112277,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.481254245495552,11.577539558481279,0.36506187962816944,0.009030038791666358
5.0,3.317381548067813,2.0,0.2974236969136828,0.9866678840995654,0.4141113730228335,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.0131991118668098,13.29967735620962,0.3518789568056598,0.8076064883473759
5.0,3.1047348052296235,2.0,0.3114633908848518,0.9670112302350384,0.4321888544854836,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.9212198084517946,11.465912164416407,0.9592947271141401,-0.4106252177371296
5.0,3.304013076363812,2.0,0.2929075848556396,0.9677704905291764,0.4274603177814407,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,1.721118442215376,11.5367434009278,0.800412652171767,0.7310198645677674
5.0,3.375273560052052,2.0,0.2855977389887699,0.963970497219442,0.4142264154938936,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,1.248352344208237,11.182242807466501,0.35574446270157406,1.1392639761927905
5.0,3.065925396591525,2.0,0.3187067255565926,0.9771310439484826,0.44848792968013,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.389684278385294,12.409987502113365,1.5069548276169145,-0.6329603989220948
5.0,3.0653475353860866,2.0,0.3144818883100276,0.963996281254706,0.4367601016100492,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.1164418795508197,11.184648194807457,1.112891764354934,-0.63627090738691
5.0,3.082300229562033,2.0,0.3098892519646026,0.9551717124693014,0.4486565262597671,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.819411982595943,10.361405989761419,1.5126197882754675,-0.5391506351784282
5.0,3.07905093729034,2.0,0.3144158865654685,0.968102530228379,0.4386914831608462,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.1121732003193876,11.567719316100728,1.177787508535937,-0.557765502327951
5.0,3.037079981457222,2.0,0.3187040947339854,0.9679298261250334,0.4489634649744978,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.3895141292793913,11.551607785858721,1.522933139514734,-0.7982128679830354
5.0,2.939413248689989,2.0,0.33085467602884,0.9725186181102066,0.4538968787191424,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,4.175355994060985,11.97969524534112,1.6886992234764355,-1.3577357127663308
5.0,2.9055273755313085,2.0,0.333193394900074,0.968102530228379,0.4793450163267718,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,4.326613218252284,11.567719316100728,2.5437740932690764,-1.5518644566129962
5.0,2.939960381741375,2.0,0.3263747434173366,0.9595288152479764,0.4479807601566837,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.8856152391054537,10.767879210873506,1.4899135839349549,-1.3546012427916254
5.0,3.275003327070555,2.0,0.2956573700683251,0.968278870646695,0.4381228546586969,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,1.8989614841940088,11.584170077417626,1.1586812010358565,0.5648259417128085
5.0,2.976135662595365,2.0,0.3282700943400914,0.9769763347290912,0.4701612221846667,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,4.008197531047643,12.395554710890366,2.23519231407009,-1.1473567135566933
5.0,3.1051337142745568,2.0,0.3116279271834872,0.9676463830069428,0.4332450539431999,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.9318612344548987,11.525165435731886,0.9947837529794771,-0.40833990812036614
5.0,2.957246157956614,2.0,0.3185396446929175,0.9420001404249952,0.4672049277953657,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.3788782820059,9.132632745723502,2.135858795878078,-1.255572777231213
5.0,3.051200690672431,2.0,0.3187067255565926,0.972438181140224,0.4692650650995391,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.389684278385294,11.9721912969731,2.2050808216420728,-0.7173167515000427
5.0,3.0271037836614982,2.0,0.3168699807312388,0.9591983176002788,0.4458052488778757,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.2708923503566982,10.737047153367982,1.4168149135276764,-0.8553654972625205
5.0,3.11217989349716,2.0,0.3169287131567056,0.986339168758228,0.4666757676147047,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.274690884569341,13.269011569697465,2.1180786510378318,-0.3679730592274066
5.0,3.168396757999582,2.0,0.3098284256038779,0.9816593792194416,0.4497654226021957,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.8154780226001352,12.832434967174525,1.5498794655939134,-0.04591232206568104
5.0,3.07287401267364,2.0,0.3193212732640628,0.9812340423069964,0.4677312160473716,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.4294303040869742,12.79275537418773,2.1535424419466387,-0.5931524794042181
5.0,3.243417259434368,2.0,0.2956573700683251,0.9589402169585796,0.4413326858645229,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,1.8989614841940088,10.712968997645772,1.2665337300773214,0.38387255135586085
5.0,3.017906524346427,2.0,0.3282700943400914,0.9906884594567794,0.4705022755172057,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,4.008197531047643,13.674756003463301,2.2466519398552665,-0.9080556666822632
5.0,3.0311776109305564,2.0,0.3194721099879553,0.9683767071122344,0.446704051765272,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.4391857066891043,11.59329722114365,1.4470153067257716,-0.8320269524156112
5.0,3.2142846624222687,2.0,0.3068611751439986,0.986339168758228,0.4446286747373417,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.623570361717025,13.269011569697465,1.3772812157958276,0.2169748463309214
5.0,2.9676829914931724,2.0,0.3308373652792063,0.9818204218895143,0.4781020653846864,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,4.174236417026538,12.847458604707555,2.5020100894999495,-1.1957812123303748
5.0,3.2580637756314954,2.0,0.2998776259382084,0.9770204301916484,0.4447618982066227,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.171907581353078,12.399668367513247,1.3817576156960953,0.4677809629161445
5.0,3.1536870613004955,2.0,0.3141575128876469,0.9907544836041156,0.4586419860899449,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.095462818497919,13.680915382574176,1.8481380841820851,-0.13018268833858404
5.0,2.983744590832891,2.0,0.3170299334974436,0.9459363492051086,0.4626964622974471,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.281237335260801,9.499840852370214,1.9843712643330735,-1.103765932411604
5.0,3.077194197438386,2.0,0.3099883783700827,0.9538944391937536,0.4486585618083545,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.825823007504238,10.242249428871158,1.5126881841034912,-0.5684025773539354
5.0,3.0862683529716164,2.0,0.3166188951286313,0.977170875988334,0.4636247916393099,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.2546533266108595,12.413703424909837,2.0155637666433432,-0.516417657063221
5.0,3.138052771341915,2.0,0.3071874718050782,0.963970497219442,0.4269702259427517,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.644673679360224,11.182242807466501,0.7839452304053968,-0.21974995598375296
5.0,2.986755672185404,2.0,0.316775753644634,0.9461317790089168,0.4475730427132768,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,3.2647981901141923,9.518072458529241,1.4762139983224964,-1.0865157515516861
5.0,4.149474758569128,2.0,0.2279490035800423,0.9458686365963694,0.3665281519931956,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,-2.4800939446190813,9.493523957042699,-1.2469498908517036,5.574584425186491
5.0,3.5409484522429886,2.0,0.2533988876757815,0.8972723991156536,0.3907295654200733,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,-0.8341163661850052,4.959990968242831,-0.4337658082341514,2.08839869547091
5.0,3.195342211677909,2.0,0.2737331031797726,0.874670939323912,0.4024874685024369,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,0.4810040747846811,2.851505437823846,-0.03869220394130295,0.10845545976649837
5.0,3.3538475091309587,2.0,0.2745389864920161,0.9207618960055864,0.4059270384239754,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,0.533124778273818,7.151321296708701,0.07687970344733303,1.016516295133229
5.0,3.5637086031590903,2.0,0.2721452301097855,0.9698462978509528,0.3838550151365065,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,0.37830798938145954,11.73039503857567,-0.6647554106654724,2.218789300618161
5.0,3.4806020389011327,2.0,0.275292802805592,0.9581846907399508,0.4164479697970449,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,0.5818780356849784,10.642486112269804,0.4303902102919547,1.7426801902151265
5.0,3.3747131679097486,2.0,0.2870293262194162,0.9686416467689268,0.4419200731015368,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,1.3409406041135474,11.618013387166439,1.2862703439290535,1.1360535462257826
5.0,3.353743743364205,2.0,0.2840381545810756,0.9525911838029976,0.4338581868723185,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,1.147485835068813,10.120669001802737,1.0153854397360933,1.0159218315389205
5.0,3.001173909909089,2.0,0.3079592358907277,0.9242392240707912,0.4441130686282876,0.26629588282316574,0.8441048365126201,0.4036389986959035,3.176410919586941,0.01546186559840706,0.010719286172786934,0.02976129752684774,0.1745536105948623,2.694587713390439,7.4757205159433395,1.359956497053677,-1.003915124302847
